1304a_num1.png,1305a_num1.png,0
0217a_num3.png,0240b_num2.png,0
0117a_num1.png,0149b_num2.png,0
1543a_num1.png,1560a_num5.png,0
0664a_num1.png,0711b_num1.png,0
0507a_num1.png,0527c_num8.png,0
0724a_num1.png,0735b_num1.png,0
0591a_num1.png,0640b_num2.png,0
0041a_num1.png,0084c_num2.png,0
0337a_num1.png,0383a_num3.png,0
0517a_num1.png,0546b_num3.png,0
0166a_num1.png,0210a_num5.png,0
0772a_num1.png,0815a_num3.png,0
0207a_num1.png,0236a_num1.png,0
0173a_num1.png,0220a_num1.png,0
1551a_num1.png,1566b_num2.png,0
1027a_num1.png,1079c_num1.png,0
1425a_num1.png,1469b_num3.png,0
0148a_num1.png,0156b_num2.png,0
0508b_num1.png,0554c_num3.png,0
0796a_num1.png,0834a_num2.png,0
0882a_num1.png,0919b_num6.png,0
0408a_num1.png,0465a_num2.png,0
1512a_num1.png,1533a_num4.png,0
0965a_num1.png,1011b_num6.png,0
0714a_num1.png,0768a_num3.png,0
1469a_num1.png,1473a_num1.png,0
1110a_num1.png,1112a_num3.png,0
0153a_num1.png,0157a_num5.png,0
0056a_num2.png,0097b_num4.png,0
0243a_num2.png,0284b_num3.png,0
0903a_num1.png,0924c_num1.png,0
1202a_num1.png,1213c_num3.png,0
0304a_num1.png,0331a_num1.png,0
0142a_num1.png,0148b_num2.png,0
0972a_num1.png,1021b_num4.png,0
0961a_num1.png,0999aa_num1.png,0
1111a_num1.png,1120c_num4.png,0
0697a_num1.png,0746c_num1.png,0
1384a_num1.png,1396a_num2.png,0
0809a_num1.png,0825b_num2.png,0
0803a_num1.png,0828b_num4.png,0
0012a_num1.png,0025c_num5.png,0
0155a_num1.png,0200b_num2.png,0
1483a_num1.png,1509a_num1.png,0
1108a_num1.png,1137b_num2.png,0
1521a_num2.png,1537a_num3.png,0
0654a_num1.png,0679a_num1.png,0
1372b_num1.png,1375c_num3.png,0
0732a_num1.png,0780c_num3.png,0
0050a_num1.png,0066b_num5.png,0
1033aa_num1.png,1061a_num5.png,0
0757a_num1.png,0762cc_num1.png,0
0625a_num1.png,0629b_num3.png,0
0736a_num1.png,0795a_num4.png,0
0966a_num1.png,0973a_num3.png,0
0547a_num1.png,0554c_num5.png,0
0706a_num1.png,0736c_num2.png,0
1331a_num1.png,1361b_num1.png,0
0784a_num1.png,0812b_num4.png,0
0855a_num1.png,0899a_num5.png,0
0841a_num1.png,0891b_num2.png,0
0517a_num1.png,0525c_num2.png,0
1352a_num1.png,1406b_num3.png,0
0505a_num1.png,0513a_num4.png,0
0700a_num1.png,0746b_num3.png,0
1406a_num1.png,1461c_num2.png,0
0614a_num1.png,0656b_num3.png,0
0016a_num2.png,0056c_num5.png,0
0124a_num1.png,0163b_num2.png,0
0889a_num1.png,0898c_num2.png,0
0082a_num1.png,0089bb_num1.png,0
0414a_num1.png,0455a_num2.png,0
0213a_num1.png,0214b_num2.png,0
1543a_num1.png,1557b_num4.png,0
0557b_num1.png,0558b_num1.png,0
0395a_num1.png,0437c_num2.png,0
1195a_num1.png,1241b_num3.png,0
1001a_num1.png,1049a_num1.png,0
1029a_num1.png,1085a_num3.png,0
1177a_num1.png,1203c_num3.png,0
1374a_num1.png,1429b_num4.png,0
0690a_num1.png,0742a_num4.png,0
0891a_num1.png,0925b_num2.png,0
0526b_num1.png,0550a_num2.png,0
1460a_num1.png,1493b_num4.png,0
0155a_num1.png,0199a_num2.png,0
0040a_num3.png,0076a_num1.png,0
1457a_num1.png,1504cc_num3.png,0
0010b_num1.png,0053b_num2.png,0
1350a_num1.png,1382c_num1.png,0
0167a_num1.png,0198b_num3.png,0
1275a_num1.png,1282b_num1.png,0
0825a_num1.png,0843a_num1.png,0
1096a_num1.png,1115c_num1.png,0
1173a_num1.png,1190b_num2.png,0
1503a_num1.png,1504b_num2.png,0
0464a_num1.png,0474b_num2.png,0
1488a_num1.png,1532c_num1.png,0
0889a_num1.png,0925a_num1.png,0
1060a_num2.png,1076c_num3.png,0
0402a_num1.png,0414a_num2.png,0
0793a_num1.png,0805c_num2.png,0
0356a_num1.png,0402c_num1.png,0
0392a_num1.png,0399b_num1.png,0
0003a_num1.png,0041b_num4.png,0
0448a_num1.png,0497b_num4.png,0
0640a_num1.png,0642c_num2.png,0
0480a_num1.png,0482a_num2.png,0
1373a_num1.png,1425b_num1.png,0
1359a_num1.png,1368b_num2.png,0
0624a_num1.png,0629c_num4.png,0
0951a_num2.png,0956c_num4.png,0
0612a_num1.png,0667b_num3.png,0
1479a_num1.png,1488b_num1.png,0
1311aa_num1.png,1325a_num3.png,0
0741aa_num1.png,0786a_num4.png,0
1126b_num1.png,1138b_num2.png,0
0815a_num1.png,0819b_num4.png,0
1483a_num1.png,1513a_num1.png,0
0795a_num1.png,0817b_num3.png,0
0693a_num2.png,0741c_num2.png,0
0497a_num1.png,0508c_num4.png,0
0170a_num1.png,0221a_num3.png,0
0775aa_num1.png,0794a_num3.png,0
0454a_num1.png,0460b_num4.png,0
1340cc_num1.png,1376b_num1.png,0
1321a_num1.png,1322c_num1.png,0
1271a_num1.png,1302c_num6.png,0
1132a_num1.png,1145b_num5.png,0
0644a_num1.png,0679b_num1.png,0
1555c_num1.png,1556b_num2.png,0
0259a_num1.png,0267c_num5.png,0
1408a_num1.png,1441b_num3.png,0
1233b_num1.png,1242c_num5.png,0
0788a_num1.png,0837b_num1.png,0
0346a_num1.png,0393b_num4.png,0
0911a_num1.png,0953a_num3.png,0
0927a_num1.png,0953b_num3.png,0
0254a_num1.png,0293b_num1.png,0
1270a_num1.png,1278c_num1.png,0
0009a_num1.png,0065b_num1.png,0
1011a_num1.png,1049b_num4.png,0
0815a_num1.png,0845c_num3.png,0
0402a_num1.png,0459b_num1.png,0
0645a_num1.png,0676a_num4.png,0
0082a_num1.png,0126c_num2.png,0
0466a_num1.png,0474a_num1.png,0
1525a_num1.png,1557b_num2.png,0
0761a_num2.png,0770c_num1.png,0
0164a_num1.png,0177c_num3.png,0
1260a_num1.png,1271b_num3.png,0
0016a_num2.png,0073a_num2.png,0
1439a_num1.png,1505b_num1.png,0
0864a_num1.png,0881aa_num1.png,0
0159a_num1.png,0170b_num4.png,0
0597a_num2.png,0628c_num5.png,0
1296a_num1.png,1347b_num1.png,0
1539a_num1.png,1560b_num1.png,0
0668a_num1.png,0715b_num3.png,0
1017a_num1.png,1026b_num4.png,0
0580b_num1.png,0625b_num3.png,0
0514a_num1.png,0569a_num3.png,0
1118a_num1.png,1121a_num6.png,0
1115a_num1.png,1156c_num2.png,0
1279a_num1.png,1301a_num4.png,0
0163a_num1.png,0186a_num2.png,0
0602a_num1.png,0623c_num2.png,0
0237a_num1.png,0278c_num2.png,0
0947a_num1.png,0993c_num6.png,0
0883a_num1.png,0886a_num5.png,0
0283b_num1.png,0338a_num1.png,0
0804a_num1.png,0830c_num1.png,0
0464a_num1.png,0516c_num2.png,0
0271a_num2.png,0329a_num2.png,0
0501a_num1.png,0544a_num1.png,0
0106b_num1.png,0132b_num2.png,0
0563a_num1.png,0566b_num1.png,0
0724a_num1.png,0773c_num2.png,0
0530a_num1.png,0546b_num2.png,0
1524a_num1.png,1533b_num1.png,0
0255a_num1.png,0304a_num4.png,0
0135a_num1.png,0149c_num4.png,0
0031a_num1.png,0087c_num4.png,0
1473a_num1.png,1508cc_num1.png,0
1365a_num1.png,1419c_num1.png,0
0986a_num1.png,0992c_num2.png,0
0762a_num1.png,0773c_num2.png,0
0022a_num1.png,0025b_num2.png,0
0076a_num1.png,0104a_num4.png,0
1258a_num1.png,1268b_num3.png,0
1554a_num2.png,1560c_num6.png,0
0573a_num1.png,0584b_num1.png,0
1244a_num1.png,1253b_num5.png,0
1121a_num1.png,1144c_num2.png,0
0202a_num1.png,0250a_num1.png,0
1381a_num1.png,1393b_num2.png,0
0387a_num1.png,0388a_num1.png,0
0048a_num1.png,0065b_num2.png,0
1364a_num1.png,1375a_num2.png,0
0268a_num1.png,0288b_num1.png,0
0660a_num1.png,0705b_num6.png,0
1190a_num1.png,1214b_num2.png,0
0120a_num1.png,0135b_num1.png,0
1533a_num1.png,1544b_num1.png,0
0232a_num1.png,0257a_num5.png,0
1146a_num1.png,1170b_num3.png,0
0882a_num1.png,0901c_num1.png,0
1160a_num1.png,1186c_num4.png,0
0308a_num1.png,0315b_num1.png,0
0261a_num1.png,0323b_num2.png,0
0843a_num1.png,0889a_num1.png,0
1398c_num1.png,1439a_num5.png,0
0964a_num1.png,0979b_num5.png,0
0962a_num1.png,0977b_num4.png,0
0952b_num1.png,0975a_num2.png,0
1396a_num1.png,1411a_num1.png,0
1115a_num1.png,1156b_num1.png,0
0432a_num1.png,0481b_num2.png,0
1523b_num1.png,1557c_num1.png,0
0677a_num1.png,0699c_num4.png,0
0775aa_num1.png,0796b_num2.png,0
1006a_num2.png,1010c_num4.png,0
0615a_num1.png,0656b_num4.png,0
1382a_num1.png,1391a_num1.png,0
0730a_num1.png,0764a_num5.png,0
0785b_num1.png,0827a_num3.png,0
0341a_num1.png,0384c_num1.png,0
1124a_num1.png,1174b_num3.png,0
1338b_num1.png,1374c_num2.png,0
1306a_num1.png,1316a_num2.png,0
1397a_num1.png,1414b_num3.png,0
0947a_num1.png,0952c_num1.png,0
1284a_num2.png,1299a_num3.png,0
1530a_num1.png,1567c_num1.png,0
1221a_num1.png,1277a_num4.png,0
1556a_num2.png,1557c_num1.png,0
1367a_num1.png,1421a_num1.png,0
1356a_num1.png,1359a_num6.png,0
0838a_num1.png,0883b_num1.png,0
0594a_num1.png,0636c_num1.png,0
0482a_num1.png,0485b_num3.png,0
0644a_num1.png,0684a_num3.png,0
1378a_num1.png,1414b_num4.png,0
0852a_num1.png,0859b_num4.png,0
1382a_num1.png,1426a_num2.png,0
0894a_num1.png,0912a_num3.png,0
1541a_num2.png,1543b_num2.png,0
0524a_num1.png,0578b_num3.png,0
1251a_num1.png,1290c_num1.png,0
0944a_num1.png,0950a_num1.png,0
0086b_num1.png,0120a_num1.png,0
0046a_num1.png,0053a_num1.png,0
1114a_num1.png,1130b_num6.png,0
1428a_num1.png,1439c_num3.png,0
0118b_num1.png,0144a_num1.png,0
1197a_num1.png,1224b_num1.png,0
0356a_num1.png,0405a_num5.png,0
1035a_num1.png,1090c_num2.png,0
0351a_num1.png,0359b_num1.png,0
1066b_num1.png,1085c_num2.png,0
0300a_num1.png,0337b_num2.png,0
1239a_num1.png,1257b_num1.png,0
1199a_num1.png,1238a_num2.png,0
1521a_num1.png,1526c_num5.png,0
0221a_num1.png,0263c_num1.png,0
1402a_num1.png,1455a_num1.png,0
0652a_num1.png,0696c_num2.png,0
1355a_num1.png,1357a_num4.png,0
0301a_num1.png,0304a_num2.png,0
0546a_num1.png,0566c_num1.png,0
0083a_num1.png,0127b_num2.png,0
0579a_num1.png,0590a_num1.png,0
1527a_num1.png,1548b_num1.png,0
0036b_num1.png,0083b_num1.png,0
0452a_num1.png,0489b_num1.png,0
0369a_num4.png,0383b_num2.png,0
1195a_num1.png,1236c_num1.png,0
1005a_num1.png,1016b_num1.png,0
0233a_num1.png,0248b_num2.png,0
1106a_num1.png,1150b_num2.png,0
0370a_num1.png,0425c_num1.png,0
0409a_num1.png,0431c_num3.png,0
0295c_num1.png,0310b_num2.png,0
0484a_num1.png,0497c_num2.png,0
0815a_num1.png,0837a_num5.png,0
0197a_num1.png,0200c_num7.png,0
1037a_num1.png,1047a_num2.png,0
1222a_num1.png,1231b_num3.png,0
0971a_num1.png,0984b_num2.png,0
0444a_num2.png,0463a_num3.png,0
0706a_num1.png,0738c_num3.png,0
1060a_num2.png,1110c_num3.png,0
0753a_num1.png,0764b_num2.png,0
1044a_num1.png,1086b_num1.png,0
0385a_num1.png,0423c_num4.png,0
0203a_num1.png,0225c_num2.png,0
0012a_num1.png,0057a_num3.png,0
1194a_num1.png,1225b_num1.png,0
0493a_num1.png,0537c_num3.png,0
1390a_num1.png,1393b_num3.png,0
0628c_num1.png,0638b_num1.png,0
1412a_num1.png,1422a_num4.png,0
1491a_num1.png,1548a_num2.png,0
1070a_num1.png,1115c_num2.png,0
0246a_num1.png,0300c_num2.png,0
0251a_num1.png,0271a_num4.png,0
0669a_num1.png,0705a_num4.png,0
0904a_num1.png,0939a_num2.png,0
0093a_num1.png,0102b_num1.png,0
1311aa_num1.png,1343a_num3.png,0
1198a_num1.png,1247a_num2.png,0
1509a_num1.png,1540b_num1.png,0
0284a_num1.png,0340b_num3.png,0
0685a_num1.png,0716a_num4.png,0
1408a_num1.png,1438c_num1.png,0
0727a_num1.png,0737c_num5.png,0
0501a_num1.png,0534c_num2.png,0
1263c_num1.png,1292b_num5.png,0
1144a_num1.png,1157c_num4.png,0
0619a_num1.png,0656b_num5.png,0
0740a_num1.png,0791b_num2.png,0
0443a_num1.png,0461b_num3.png,0
1013a_num1.png,1049b_num1.png,0
0204a_num1.png,0249c_num1.png,0
0808a_num1.png,0853c_num4.png,0
1092a_num1.png,1111a_num5.png,0
0513a_num1.png,0560a_num1.png,0
1487a_num1.png,1501c_num1.png,0
0455a_num1.png,0456a_num3.png,0
0207a_num1.png,0217d_num3.png,0
1474b_num1.png,1487a_num1.png,0
0642a_num1.png,0695a_num2.png,0
1033aa_num1.png,1036b_num2.png,0
1075a_num1.png,1094c_num2.png,0
1438a_num1.png,1457b_num2.png,0
1190a_num1.png,1247c_num3.png,0
0714a_num1.png,0730c_num2.png,0
0944a_num1.png,0966a_num2.png,0
1263c_num1.png,1301c_num1.png,0
0697a_num1.png,0699b_num3.png,0
1135b_num1.png,1154a_num1.png,0
0319a_num1.png,0333a_num4.png,0
0452a_num1.png,0483a_num3.png,0
0412a_num1.png,0460b_num2.png,0
0406a_num1.png,0465a_num2.png,0
0790a_num1.png,0798c_num4.png,0
0926a_num1.png,0944b_num4.png,0
0835a_num1.png,0855c_num1.png,0
0449a_num1.png,0452c_num1.png,0
0209a_num1.png,0219c_num1.png,0
1204a_num1.png,1257a_num5.png,0
0054a_num2.png,0065c_num3.png,0
0978a_num1.png,0997b_num3.png,0
0613a_num1.png,0629a_num2.png,0
0404c_num2.png,0424a_num1.png,0
0879a_num1.png,0901a_num2.png,0
1106a_num1.png,1136a_num2.png,0
0805a_num1.png,0853b_num5.png,0
0795a_num1.png,0843b_num2.png,0
1412a_num1.png,1455c_num1.png,0
1000a_num1.png,1008b_num4.png,0
1167a_num1.png,1198a_num2.png,0
1080a_num1.png,1120b_num1.png,0
0871a_num1.png,0920c_num1.png,0
1386a_num1.png,1433a_num3.png,0
1427a_num1.png,1477b_num1.png,0
0311a_num1.png,0332a_num3.png,0
1026a_num1.png,1038a_num1.png,0
0677a_num1.png,0692aa_num1.png,0
0806a_num1.png,0841b_num5.png,0
0398a_num1.png,0439c_num1.png,0
1366a_num1.png,1411c_num3.png,0
0151a_num1.png,0176b_num3.png,0
1041b_num1.png,1065a_num2.png,0
0330a_num1.png,0362c_num2.png,0
0634b_num1.png,0664b_num5.png,0
0194a_num1.png,0219b_num1.png,0
0619a_num1.png,0667a_num1.png,0
0101a_num1.png,0155a_num4.png,0
1491a_num1.png,1527b_num3.png,0
0460a_num1.png,0502a_num4.png,0
0492a_num1.png,0536c_num5.png,0
0058a_num1.png,0103c_num2.png,0
1059a_num1.png,1063c_num2.png,0
0428a_num1.png,0469a_num6.png,0
1554a_num2.png,1557b_num4.png,0
0570a_num1.png,0618b_num3.png,0
0531a_num1.png,0591c_num3.png,0
1196a_num1.png,1203c_num3.png,0
0094a_num1.png,0104b_num2.png,0
0842a_num2.png,0894a_num5.png,0
1248a_num1.png,1277c_num3.png,0
1330a_num1.png,1364c_num1.png,0
1413a_num1.png,1465b_num3.png,0
1218a_num1.png,1219a_num3.png,0
1509a_num1.png,1564b_num2.png,0
0081c_num1.png,0096b_num1.png,0
0183a_num1.png,0195b_num4.png,0
1072aa_num1.png,1084c_num5.png,0
0711a_num1.png,0742b_num3.png,0
1405a_num1.png,1428c_num2.png,0
0423a_num1.png,0449c_num2.png,0
0490b_num1.png,0544a_num1.png,0
1539a_num2.png,1550a_num2.png,0
0383a_num1.png,0401b_num4.png,0
0602a_num1.png,0633c_num1.png,0
0688a_num1.png,0692b_num2.png,0
0078a_num2.png,0115c_num3.png,0
1157a_num1.png,1188b_num1.png,0
0137a_num1.png,0188a_num1.png,0
0198b_num1.png,0199a_num1.png,0
0965a_num1.png,0987b_num2.png,0
1394a_num1.png,1430b_num5.png,0
0200a_num2.png,0222a_num4.png,0
1117a_num1.png,1121a_num2.png,0
0894a_num1.png,0896c_num3.png,0
0823a_num1.png,0832a_num2.png,0
0490b_num1.png,0541a_num2.png,0
0244a_num1.png,0253b_num2.png,0
0765a_num1.png,0786b_num4.png,0
0423a_num1.png,0474c_num3.png,0
0465a_num1.png,0497b_num5.png,0
0303a_num1.png,0349b_num1.png,0
1386a_num1.png,1392a_num1.png,0
1060a_num2.png,1080cc_num1.png,0
0560a_num1.png,0581b_num1.png,0
1304a_num1.png,1310a_num2.png,0
1177a_num1.png,1191a_num1.png,0
1441a_num1.png,1442a_num1.png,0
0640a_num1.png,0668b_num1.png,0
0484a_num1.png,0512b_num5.png,0
0492a_num1.png,0532c_num1.png,0
0132a_num1.png,0153c_num4.png,0
1527a_num1.png,1537a_num3.png,0
0839a_num1.png,0889a_num5.png,0
0897c_num1.png,0902a_num5.png,0
0154a_num1.png,0191b_num1.png,0
0398a_num1.png,0456b_num2.png,0
0448a_num1.png,0492b_num2.png,0
0277a_num1.png,0300b_num2.png,0
1085a_num1.png,1098a_num1.png,0
0867a_num1.png,0905a_num1.png,0
1075a_num1.png,1130b_num3.png,0
0830a_num1.png,0872b_num2.png,0
0049a_num1.png,0061c_num3.png,0
0478a_num1.png,0484c_num1.png,0
0309a_num1.png,0332a_num4.png,0
0572a_num2.png,0602c_num2.png,0
1341a_num1.png,1368b_num1.png,0
1449c_num1.png,1497a_num2.png,0
0331a_num1.png,0356a_num2.png,0
1548a_num1.png,1560c_num1.png,0
0460a_num1.png,0476c_num1.png,0
1106a_num1.png,1141a_num5.png,0
1378a_num1.png,1392cc_num2.png,0
0864a_num1.png,0889b_num1.png,0
1429a_num1.png,1481b_num3.png,0
0320a_num1.png,0341b_num4.png,0
0603a_num1.png,0613a_num1.png,0
0664a_num1.png,0686a_num3.png,0
0076a_num1.png,0097b_num4.png,0
1206a_num1.png,1236a_num3.png,0
0962a_num1.png,0990b_num1.png,0
0471a_num2.png,0505bb_num3.png,0
0790a_num1.png,0819b_num4.png,0
0155a_num1.png,0195c_num1.png,0
0344a_num1.png,0353a_num3.png,0
0436a_num1.png,0437c_num3.png,0
0648a_num1.png,0656a_num2.png,0
1194a_num1.png,1209b_num2.png,0
0693a_num2.png,0705b_num6.png,0
1327a_num1.png,1367a_num3.png,0
0853a_num1.png,0905c_num1.png,0
0264c_num1.png,0319c_num3.png,0
1455a_num1.png,1484b_num4.png,0
0278a_num1.png,0298b_num1.png,0
1188a_num1.png,1239a_num2.png,0
0236a_num1.png,0291c_num1.png,0
1501a_num1.png,1561b_num2.png,0
1406a_num1.png,1431c_num2.png,0
1450a_num1.png,1455c_num1.png,0
1045a_num1.png,1085b_num3.png,0
0877a_num1.png,0920c_num2.png,0
0669a_num1.png,0687a_num5.png,0
1249a_num1.png,1302a_num4.png,0
0927a_num1.png,0977aa_num1.png,0
0803a_num1.png,0813c_num1.png,0
0707a_num1.png,0713a_num3.png,0
0665a_num1.png,0669b_num3.png,0
0207a_num1.png,0259c_num2.png,0
0020a_num1.png,0047b_num3.png,0
0125a_num1.png,0150a_num3.png,0
1253a_num1.png,1296b_num4.png,0
0504a_num1.png,0548a_num2.png,0
0982a_num1.png,0997a_num2.png,0
0111a_num1.png,0128c_num2.png,0
1098a_num1.png,1118a_num4.png,0
1046a_num2.png,1081c_num1.png,0
1277a_num2.png,1313a_num1.png,0
1247a_num1.png,1249c_num2.png,0
1554a_num2.png,1567c_num1.png,0
1303a_num1.png,1316c_num5.png,0
0311a_num1.png,0351b_num1.png,0
0303a_num1.png,0356b_num1.png,0
0953a_num1.png,0972c_num3.png,0
0709a_num1.png,0739a_num1.png,0
1170a_num1.png,1173c_num1.png,0
0693a_num2.png,0705c_num3.png,0
1099a_num1.png,1135b_num2.png,0
0648a_num1.png,0690a_num1.png,0
1357a_num1.png,1358b_num3.png,0
1136a_num1.png,1138c_num2.png,0
1103a_num2.png,1113b_num2.png,0
1133a_num1.png,1142a_num2.png,0
0603a_num1.png,0629c_num1.png,0
1071a_num1.png,1109b_num3.png,0
1160a_num1.png,1204b_num1.png,0
0112a_num1.png,0124c_num4.png,0
1139a_num1.png,1180b_num2.png,0
0550a_num2.png,0603c_num2.png,0
0512a_num1.png,0518c_num4.png,0
0640a_num1.png,0644aa_num1.png,0
0388a_num1.png,0422c_num2.png,0
0587a_num1.png,0623a_num4.png,0
0836a_num1.png,0840b_num4.png,0
1097a_num1.png,1117a_num4.png,0
0673a_num1.png,0687a_num4.png,0
0917a_num1.png,0919a_num2.png,0
0640a_num1.png,0667b_num4.png,0
1268a_num1.png,1310c_num3.png,0
0063a_num2.png,0117c_num5.png,0
1414a_num1.png,1465a_num6.png,0
0475a_num1.png,0476c_num1.png,0
0831a_num1.png,0842a_num2.png,0
0034a_num1.png,0064b_num1.png,0
1447a_num1.png,1510b_num1.png,0
1356a_num1.png,1411c_num2.png,0
0981a_num1.png,1013a_num1.png,0
0679a_num1.png,0699b_num6.png,0
1158a_num1.png,1178b_num2.png,0
0017a_num1.png,0068c_num4.png,0
0587a_num1.png,0596a_num1.png,0
0180a_num1.png,0182c_num6.png,0
1151a_num1.png,1156a_num4.png,0
0931a_num1.png,0946a_num1.png,0
0175a_num1.png,0180a_num3.png,0
0391a_num2.png,0428a_num4.png,0
0582a_num1.png,0591b_num1.png,0
0896a_num1.png,0907b_num4.png,0
0024a_num1.png,0061b_num1.png,0
0741aa_num1.png,0761a_num3.png,0
0011a_num1.png,0014aa_num2.png,0
0853a_num1.png,0864b_num1.png,0
0782a_num2.png,0817b_num3.png,0
0854a_num1.png,0895a_num1.png,0
1090a_num1.png,1093a_num3.png,0
0719a_num1.png,0756c_num2.png,0
0975a_num1.png,1026c_num2.png,0
1509a_num1.png,1518c_num1.png,0
1369a_num1.png,1394b_num2.png,0
1244a_num1.png,1249a_num4.png,0
1341a_num1.png,1389c_num1.png,0
0790a_num1.png,0797c_num1.png,0
0848a_num1.png,0867a_num2.png,0
0834a_num1.png,0847a_num5.png,0
1222a_num1.png,1260c_num1.png,0
1453a_num1.png,1518c_num2.png,0
0326b_num1.png,0353c_num3.png,0
0648a_num1.png,0657c_num2.png,0
1554a_num3.png,1568a_num2.png,0
0993a_num1.png,1009b_num1.png,0
1326a_num1.png,1361a_num1.png,0
0174a_num1.png,0225a_num2.png,0
0113a_num1.png,0141a_num3.png,0
0911a_num1.png,0961cc_num2.png,0
0046a_num1.png,0083c_num2.png,0
1208a_num1.png,1260c_num1.png,0
0418a_num1.png,0449a_num2.png,0
0960a_num2.png,0970b_num2.png,0
1533a_num2.png,1543c_num3.png,0
1238a_num2.png,1249b_num2.png,0
0667a_num1.png,0703c_num1.png,0
0020a_num1.png,0041c_num4.png,0
0083a_num1.png,0127a_num1.png,0
1011a_num1.png,1038c_num3.png,0
1206a_num1.png,1215a_num4.png,0
1313a_num1.png,1318a_num2.png,0
0001a_num1.png,0008c_num4.png,0
0241a_num1.png,0273b_num1.png,0
0191a_num1.png,0195b_num1.png,0
0144a_num1.png,0172b_num2.png,0
1063a_num1.png,1072c_num1.png,0
0437a_num1.png,0488b_num1.png,0
1193a_num1.png,1219b_num1.png,0
1541a_num1.png,1560c_num4.png,0
0781c_num1.png,0798a_num6.png,0
0931a_num1.png,0956b_num5.png,0
1397a_num1.png,1418c_num4.png,0
0383a_num1.png,0426a_num1.png,0
0053a_num1.png,0106c_num1.png,0
1145a_num1.png,1154c_num5.png,0
0143a_num1.png,0163c_num3.png,0
0871a_num1.png,0900b_num7.png,0
1485a_num1.png,1486a_num5.png,0
1036a_num1.png,1055c_num2.png,0
0498c_num1.png,0524c_num4.png,0
